alpha,beta,execution_time,error
0.0009020005,0.0010099651,54.16463112831116,41166.21838218026
-0.00040499406,0.0006450413,54.16463112831116,41166.21838218026
-0.0036191572,0.004776768,54.16463112831116,41166.21838218026
0.00023118302,5.229581e-05,54.16463112831116,41166.21838218026
0.0005628391,-0.00025749806,54.16463112831116,41166.21838218026
0.5021397,-0.4092948,54.16463112831116,41166.21838218026
0.001299599,0.00037148182,54.16463112831116,41166.21838218026
-0.00050456455,0.00055278605,54.16463112831116,41166.21838218026
-0.059347715,0.81584567,54.16463112831116,41166.21838218026
0.00020247267,-0.0006329255,54.16463112831116,41166.21838218026
0.0005955491,0.0008639808,54.16463112831116,41166.21838218026
-0.49478185,-0.40846986,54.16463112831116,41166.21838218026
